Date,Time,Latitude,Longitude
19/4/24,06:57:37,2.94467,101.874249
19/4/24,06:57:38,2.94467,101.874249
19/4/24,06:57:39,2.944671,101.87425
19/4/24,06:57:40,2.944671,101.87425
19/4/24,06:57:41,2.944671,101.87425
19/4/24,06:57:42,2.944672,101.874251
19/4/24,06:57:43,2.944672,101.87425
19/4/24,06:57:44,2.944672,101.874251
19/4/24,06:57:45,2.944672,101.874251
19/4/24,06:57:46,2.944672,101.874251
19/4/24,06:57:47,2.944672,101.874251
19/4/24,06:57:48,2.944672,101.874251
19/4/24,06:57:49,2.944672,101.874251
19/4/24,06:57:50,2.944671,101.87425
19/4/24,06:57:51,2.944671,101.87425
19/4/24,06:57:52,2.94467,101.87425
19/4/24,06:57:53,2.94467,101.87425
19/4/24,06:57:54,2.94467,101.87425
19/4/24,06:57:55,2.94467,101.87425
19/4/24,06:57:56,2.94467,101.874251
19/4/24,06:57:57,2.94467,101.874251
19/4/24,06:57:58,2.94467,101.874251
19/4/24,06:57:59,2.94467,101.874252
19/4/24,06:58:00,2.94467,101.874253
19/4/24,06:58:01,2.94467,101.874252
19/4/24,06:58:02,2.944669,101.874252
19/4/24,06:58:03,2.944669,101.874252
19/4/24,06:58:04,2.944669,101.874252
19/4/24,06:58:05,2.944669,101.874252
19/4/24,06:58:06,2.944669,101.874252
19/4/24,06:58:07,2.944669,101.874252
19/4/24,06:58:08,2.944669,101.874252
19/4/24,06:58:09,2.944669,101.874251
19/4/24,06:58:10,2.94467,101.874251
19/4/24,06:58:11,2.94467,101.874251
19/4/24,06:58:12,2.94467,101.874251
19/4/24,06:58:13,2.94467,101.874251
19/4/24,06:58:14,2.94467,101.874252
19/4/24,06:58:15,2.944671,101.874252
19/4/24,06:58:16,2.944672,101.874252
19/4/24,06:58:17,2.944672,101.874252
19/4/24,06:58:18,2.944672,101.874252
19/4/24,06:58:19,2.944672,101.874252
19/4/24,06:58:20,2.944672,101.874252
19/4/24,06:58:21,2.944672,101.874252
19/4/24,06:58:22,2.944672,101.874252
19/4/24,06:58:23,2.944672,101.874252
19/4/24,06:58:24,2.944673,101.874253
19/4/24,06:58:25,2.944673,101.874252
19/4/24,06:58:26,2.944673,101.874252
19/4/24,06:58:27,2.944674,101.874253
19/4/24,06:58:28,2.944674,101.874253
19/4/24,06:58:29,2.944674,101.874253
19/4/24,06:58:30,2.944674,101.874253
19/4/24,06:58:31,2.944675,101.874253
19/4/24,06:58:32,2.944674,101.874254
19/4/24,06:58:33,2.944674,101.874254
19/4/24,06:58:34,2.944673,101.874254
19/4/24,06:58:35,2.944673,101.874254
19/4/24,06:58:36,2.944673,101.874254
19/4/24,06:58:37,2.944673,101.874254
19/4/24,06:58:38,2.944673,101.874254
19/4/24,06:58:39,2.944673,101.874253
19/4/24,06:58:40,2.944673,101.874254
19/4/24,06:58:41,2.944673,101.874254
19/4/24,06:58:42,2.944673,101.874254
19/4/24,06:58:43,2.944673,101.874254
19/4/24,06:58:44,2.944673,101.874254
19/4/24,06:58:45,2.944673,101.874253
19/4/24,06:58:46,2.944673,101.874254
19/4/24,06:58:47,2.944673,101.874254
19/4/24,06:58:48,2.944673,101.874254
19/4/24,06:58:49,2.944672,101.874254
19/4/24,06:58:50,2.944672,101.874254
19/4/24,06:58:51,2.944672,101.874254
19/4/24,06:58:52,2.944672,101.874255
19/4/24,06:58:53,2.944672,101.874255
19/4/24,06:58:54,2.944672,101.874256
19/4/24,06:58:55,2.944672,101.874256
19/4/24,06:58:56,2.944672,101.874257
19/4/24,06:58:57,2.944672,101.874257
19/4/24,06:58:58,2.944672,101.874257
19/4/24,06:58:59,2.944672,101.874258
19/4/24,06:59:00,2.944672,101.874257
19/4/24,06:59:01,2.944672,101.874257
19/4/24,06:59:02,2.944673,101.874257
19/4/24,06:59:03,2.944673,101.874258
19/4/24,06:59:04,2.944672,101.874258
19/4/24,06:59:05,2.944672,101.874258
19/4/24,06:59:06,2.944672,101.874259
19/4/24,06:59:07,2.944673,101.874259
19/4/24,06:59:08,2.944673,101.874259
19/4/24,06:59:09,2.944673,101.87426
19/4/24,06:59:10,2.944673,101.87426
19/4/24,06:59:11,2.944673,101.87426
19/4/24,06:59:12,2.944672,101.874261
19/4/24,06:59:13,2.944672,101.87426
19/4/24,06:59:14,2.944672,101.87426
19/4/24,06:59:15,2.944671,101.87426
19/4/24,06:59:16,2.944671,101.874261
19/4/24,06:59:17,2.94467,101.874261
19/4/24,06:59:18,2.944669,101.874261
19/4/24,06:59:19,2.944669,101.874261
19/4/24,06:59:20,2.944669,101.874261
19/4/24,06:59:21,2.944668,101.874261
19/4/24,06:59:22,2.944668,101.874261
19/4/24,06:59:23,2.944667,101.874261
19/4/24,06:59:24,2.944667,101.874261
19/4/24,06:59:25,2.944666,101.874261
19/4/24,06:59:26,2.944666,101.874261
19/4/24,06:59:27,2.944666,101.874261
19/4/24,06:59:28,2.944665,101.874261
19/4/24,06:59:29,2.944665,101.87426
19/4/24,06:59:30,2.944664,101.87426
19/4/24,06:59:31,2.944664,101.87426
19/4/24,06:59:32,2.944663,101.874259
19/4/24,06:59:33,2.944663,101.87426
19/4/24,06:59:34,2.944662,101.87426
19/4/24,06:59:35,2.944662,101.87426
19/4/24,06:59:36,2.944662,101.87426
19/4/24,06:59:37,2.944662,101.87426
19/4/24,06:59:38,2.944662,101.87426
19/4/24,06:59:39,2.944661,101.87426
19/4/24,06:59:40,2.944661,101.87426
19/4/24,06:59:41,2.944661,101.874261
19/4/24,06:59:42,2.944661,101.874261
19/4/24,06:59:43,2.944661,101.874262
19/4/24,06:59:44,2.944661,101.874262
19/4/24,06:59:45,2.944661,101.874263
19/4/24,06:59:46,2.944662,101.874263
19/4/24,06:59:47,2.944662,101.874263
19/4/24,06:59:48,2.944662,101.874264
19/4/24,06:59:49,2.944662,101.874264
19/4/24,06:59:50,2.944663,101.874264
19/4/24,06:59:51,2.944664,101.874263
19/4/24,06:59:52,2.944664,101.874263
19/4/24,06:59:53,2.944665,101.874264
19/4/24,06:59:54,2.944665,101.874264
19/4/24,06:59:55,2.944665,101.874264
19/4/24,06:59:56,2.944665,101.874264
19/4/24,06:59:57,2.944665,101.874264
19/4/24,06:59:58,2.944665,101.874264
19/4/24,06:59:59,2.944665,101.874264
19/4/24,07:00:00,2.944664,101.874265
19/4/24,07:00:01,2.944664,101.874265
19/4/24,07:00:02,2.944665,101.874265
19/4/24,07:00:03,2.944665,101.874265
19/4/24,07:00:04,2.944665,101.874265
19/4/24,07:00:05,2.944665,101.874265
19/4/24,07:00:06,2.944666,101.874265
19/4/24,07:00:07,2.944666,101.874265
19/4/24,07:00:08,2.944667,101.874266
19/4/24,07:00:09,2.944667,101.874265
19/4/24,07:00:10,2.944667,101.874266
19/4/24,07:00:11,2.944667,101.874266
19/4/24,07:00:12,2.944668,101.874266
19/4/24,07:00:13,2.944668,101.874267
19/4/24,07:00:14,2.944668,101.874267
19/4/24,07:00:15,2.944668,101.874267
19/4/24,07:00:16,2.944668,101.874267
19/4/24,07:00:17,2.944668,101.874267
19/4/24,07:00:18,2.944667,101.874268
19/4/24,07:00:19,2.944667,101.874268
19/4/24,07:00:20,2.944667,101.874268
19/4/24,07:00:21,2.944667,101.874268
19/4/24,07:00:22,2.944666,101.874269
19/4/24,07:00:23,2.944666,101.874269
19/4/24,07:00:24,2.944666,101.874269
19/4/24,07:00:25,2.944665,101.87427
19/4/24,07:00:26,2.944665,101.87427
19/4/24,07:00:27,2.944665,101.87427
19/4/24,07:00:28,2.944664,101.87427
19/4/24,07:00:29,2.944664,101.87427
19/4/24,07:00:30,2.944663,101.874271
19/4/24,07:00:31,2.944663,101.874271
19/4/24,07:00:32,2.944663,101.874271
19/4/24,07:00:33,2.944662,101.874271
19/4/24,07:00:34,2.944662,101.874271
19/4/24,07:00:35,2.944662,101.874271
19/4/24,07:00:36,2.944661,101.874272
19/4/24,07:00:37,2.944661,101.874272
19/4/24,07:00:38,2.944661,101.874272
19/4/24,07:00:39,2.94466,101.874272
19/4/24,07:00:40,2.94466,101.874272
19/4/24,07:00:41,2.94466,101.874272
19/4/24,07:00:42,2.94466,101.874272
19/4/24,07:00:43,2.944661,101.874271
19/4/24,07:00:44,2.944661,101.874271
19/4/24,07:00:45,2.944662,101.87427
19/4/24,07:00:46,2.944662,101.87427
19/4/24,07:00:47,2.944663,101.874269
19/4/24,07:00:48,2.944663,101.874269
19/4/24,07:00:49,2.944664,101.874269
19/4/24,07:00:50,2.944665,101.874268
19/4/24,07:00:51,2.944665,101.874268
19/4/24,07:00:52,2.944666,101.874268
19/4/24,07:00:53,2.944667,101.874268
19/4/24,07:00:54,2.944667,101.874267
19/4/24,07:00:55,2.944668,101.874268
19/4/24,07:00:56,2.944669,101.874268
19/4/24,07:00:57,2.94467,101.874267
19/4/24,07:00:58,2.944671,101.874267
19/4/24,07:00:59,2.944671,101.874267
19/4/24,07:01:00,2.944672,101.874267
19/4/24,07:01:01,2.944672,101.874267
19/4/24,07:01:02,2.944673,101.874267
19/4/24,07:01:03,2.944673,101.874267
19/4/24,07:01:04,2.944674,101.874267
19/4/24,07:01:05,2.944675,101.874267
19/4/24,07:01:06,2.944675,101.874267
19/4/24,07:01:07,2.944675,101.874266
19/4/24,07:01:08,2.944675,101.874266
19/4/24,07:01:09,2.944675,101.874265
19/4/24,07:01:10,2.944676,101.874265
19/4/24,07:01:11,2.944676,101.874264
19/4/24,07:01:12,2.944676,101.874264
19/4/24,07:01:13,2.944676,101.874264
19/4/24,07:01:14,2.944676,101.874263
19/4/24,07:01:15,2.944674,101.874265
19/4/24,07:01:16,2.944675,101.874264
19/4/24,07:01:17,2.944675,101.874264
19/4/24,07:01:18,2.944675,101.874264
19/4/24,07:01:19,2.944676,101.874263
19/4/24,07:01:20,2.944677,101.874263
19/4/24,07:01:21,2.944677,101.874263
19/4/24,07:01:22,2.944677,101.874263
19/4/24,07:01:23,2.944678,101.874263
19/4/24,07:01:24,2.944678,101.874262
19/4/24,07:01:25,2.944679,101.874262
19/4/24,07:01:26,2.944679,101.874262
19/4/24,07:01:27,2.94468,101.874263
19/4/24,07:01:28,2.944681,101.874262
19/4/24,07:01:29,2.944682,101.874262
19/4/24,07:01:30,2.944682,101.874262
19/4/24,07:01:31,2.944682,101.874262
19/4/24,07:01:32,2.944682,101.874262
19/4/24,07:01:33,2.944683,101.874261
19/4/24,07:01:34,2.944683,101.87426
19/4/24,07:01:35,2.944684,101.87426
19/4/24,07:01:36,2.944684,101.874259
19/4/24,07:01:37,2.944684,101.874259
19/4/24,07:01:38,2.944685,101.874259
19/4/24,07:01:39,2.944685,101.874259
19/4/24,07:01:40,2.944686,101.874258
19/4/24,07:01:41,2.944688,101.874257
19/4/24,07:01:42,2.944688,101.874257
19/4/24,07:01:43,2.944689,101.874257
19/4/24,07:01:44,2.944689,101.874257
19/4/24,07:01:45,2.94469,101.874257
19/4/24,07:01:46,2.94469,101.874257
19/4/24,07:01:47,2.94469,101.874256
19/4/24,07:01:48,2.94469,101.874256
19/4/24,07:01:49,2.94469,101.874256
19/4/24,07:01:50,2.94469,101.874256
19/4/24,07:01:51,2.94469,101.874256
19/4/24,07:01:52,2.94469,101.874255
19/4/24,07:01:53,2.94469,101.874254
19/4/24,07:01:54,2.94469,101.874253
19/4/24,07:01:55,2.94469,101.874253
19/4/24,07:01:56,2.944689,101.874252
19/4/24,07:01:57,2.944689,101.874252
19/4/24,07:01:58,2.944689,101.874252
19/4/24,07:01:59,2.944689,101.874252
19/4/24,07:02:00,2.944689,101.874252
19/4/24,07:02:01,2.944689,101.874252
19/4/24,07:02:02,2.944689,101.874252
19/4/24,07:02:03,2.944689,101.874253
19/4/24,07:02:04,2.944689,101.874253
19/4/24,07:02:05,2.944689,101.874253
19/4/24,07:02:06,2.944689,101.874253
19/4/24,07:02:07,2.944688,101.874253
19/4/24,07:02:08,2.944688,101.874253
19/4/24,07:02:09,2.944689,101.874253
19/4/24,07:02:10,2.944689,101.874253
19/4/24,07:02:11,2.944689,101.874253
19/4/24,07:02:12,2.944689,101.874252
19/4/24,07:02:13,2.944689,101.874252
19/4/24,07:02:14,2.944689,101.874252
19/4/24,07:02:15,2.944689,101.874252
19/4/24,07:02:16,2.944689,101.874253
19/4/24,07:02:17,2.944689,101.874253
19/4/24,07:02:18,2.94469,101.874253
19/4/24,07:02:19,2.94469,101.874253
19/4/24,07:02:20,2.94469,101.874253
19/4/24,07:02:21,2.94469,101.874253
19/4/24,07:02:22,2.944691,101.874254
19/4/24,07:02:23,2.944691,101.874254
19/4/24,07:02:24,2.944691,101.874254
19/4/24,07:02:25,2.944691,101.874255
19/4/24,07:02:26,2.944691,101.874255
19/4/24,07:02:27,2.944691,101.874255
19/4/24,07:02:28,2.944691,101.874255
19/4/24,07:02:29,2.944692,101.874256
19/4/24,07:02:30,2.944692,101.874257
19/4/24,07:02:31,2.944693,101.874257
19/4/24,07:02:32,2.944693,101.874257
19/4/24,07:02:33,2.944693,101.874257
19/4/24,07:02:34,2.944693,101.874257
19/4/24,07:02:35,2.944693,101.874257
19/4/24,07:02:36,2.944693,101.874257
19/4/24,07:02:37,2.944693,101.874257
19/4/24,07:02:38,2.944693,101.874257
19/4/24,07:02:39,2.944693,101.874257
19/4/24,07:02:40,2.944693,101.874257
19/4/24,07:02:41,2.944693,101.874256
19/4/24,07:02:42,2.944693,101.874256
19/4/24,07:02:43,2.944692,101.874255
19/4/24,07:02:44,2.944692,101.874255
19/4/24,07:02:45,2.944692,101.874255
19/4/24,07:02:46,2.944692,101.874255
19/4/24,07:02:47,2.944692,101.874255
19/4/24,07:02:48,2.944692,101.874254
19/4/24,07:02:49,2.944692,101.874254
19/4/24,07:02:50,2.944692,101.874254
19/4/24,07:02:51,2.944692,101.874254
19/4/24,07:02:52,2.944692,101.874253
19/4/24,07:02:53,2.944692,101.874253
19/4/24,07:02:54,2.944692,101.874253
19/4/24,07:02:55,2.944692,101.874253
19/4/24,07:02:56,2.944691,101.874253
19/4/24,07:02:57,2.944691,101.874253
19/4/24,07:02:58,2.944691,101.874253
19/4/24,07:02:59,2.94469,101.874252
19/4/24,07:03:00,2.944689,101.874252
19/4/24,07:03:01,2.944689,101.874252
19/4/24,07:03:02,2.944688,101.874252
19/4/24,07:03:03,2.944687,101.874252
19/4/24,07:03:04,2.944687,101.874251
19/4/24,07:03:05,2.944686,101.874252
19/4/24,07:03:06,2.944686,101.874251
19/4/24,07:03:07,2.944685,101.874251
19/4/24,07:03:08,2.944685,101.874251
19/4/24,07:03:09,2.944685,101.874251
19/4/24,07:03:10,2.944684,101.874251
19/4/24,07:03:11,2.944684,101.874251
19/4/24,07:03:12,2.944684,101.874251
19/4/24,07:03:13,2.944683,101.874251
19/4/24,07:03:14,2.944683,101.874251
19/4/24,07:03:15,2.944683,101.874251
19/4/24,07:03:16,2.944683,101.874251
19/4/24,07:03:17,2.944683,101.874251
19/4/24,07:03:18,2.944683,101.874251
19/4/24,07:03:19,2.944683,101.874251
19/4/24,07:03:20,2.944683,101.874251
19/4/24,07:03:21,2.944684,101.874251
19/4/24,07:03:22,2.944684,101.874252
19/4/24,07:03:23,2.944684,101.874252
19/4/24,07:03:24,2.944684,101.874252
19/4/24,07:03:25,2.944684,101.874252
19/4/24,07:03:26,2.944683,101.874252
19/4/24,07:03:27,2.944683,101.874252
19/4/24,07:03:28,2.944683,101.874252
19/4/24,07:03:29,2.944683,101.874252
19/4/24,07:03:30,2.944682,101.874252
19/4/24,07:03:31,2.944682,101.874253
19/4/24,07:03:32,2.944682,101.874253
19/4/24,07:03:33,2.944682,101.874253
19/4/24,07:03:34,2.944683,101.874253
19/4/24,07:03:35,2.944683,101.874253
19/4/24,07:03:36,2.944683,101.874253
19/4/24,07:03:37,2.944683,101.874253
19/4/24,07:03:38,2.944683,101.874253
19/4/24,07:03:39,2.944683,101.874253
19/4/24,07:03:40,2.944683,101.874253
19/4/24,07:03:41,2.944683,101.874253
19/4/24,07:03:42,2.944683,101.874253
19/4/24,07:03:43,2.944683,101.874253
19/4/24,07:03:44,2.944683,101.874253
19/4/24,07:03:45,2.944683,101.874253
19/4/24,07:03:46,2.944683,101.874253
19/4/24,07:03:47,2.944683,101.874253
19/4/24,07:03:48,2.944684,101.874253
19/4/24,07:03:49,2.944684,101.874253
19/4/24,07:03:50,2.944684,101.874253
19/4/24,07:03:51,2.944684,101.874253
19/4/24,07:03:52,2.944685,101.874252
19/4/24,07:03:53,2.944685,101.874252
19/4/24,07:03:54,2.944686,101.874252
19/4/24,07:03:55,2.944686,101.874252
19/4/24,07:03:56,2.944686,101.874252
19/4/24,07:03:57,2.944686,101.874252
19/4/24,07:03:58,2.944686,101.874252
19/4/24,07:03:59,2.944687,101.874252
19/4/24,07:04:00,2.944687,101.874252
19/4/24,07:04:01,2.944687,101.874252
19/4/24,07:04:02,2.944687,101.874252
19/4/24,07:04:03,2.944686,101.874251
19/4/24,07:04:04,2.944686,101.874251
19/4/24,07:04:05,2.944686,101.874251
19/4/24,07:04:06,2.944686,101.874251
19/4/24,07:04:07,2.944686,101.874251
19/4/24,07:04:08,2.944686,101.874251
19/4/24,07:04:09,2.944686,101.874251
19/4/24,07:04:10,2.944686,101.87425
19/4/24,07:04:11,2.944686,101.87425
19/4/24,07:04:12,2.944686,101.87425
19/4/24,07:04:13,2.944686,101.874249
19/4/24,07:04:14,2.944686,101.874249
19/4/24,07:04:15,2.944686,101.874249
19/4/24,07:04:16,2.944686,101.874249
19/4/24,07:04:17,2.944686,101.87425
19/4/24,07:04:18,2.944685,101.87425
19/4/24,07:04:19,2.944685,101.87425
19/4/24,07:04:20,2.944685,101.87425
19/4/24,07:04:21,2.944684,101.87425
19/4/24,07:04:22,2.944684,101.87425
19/4/24,07:04:23,2.944684,101.87425
19/4/24,07:04:24,2.944684,101.87425
19/4/24,07:04:25,2.944683,101.87425
19/4/24,07:04:26,2.944683,101.87425
19/4/24,07:04:27,2.944683,101.874249
19/4/24,07:04:28,2.944683,101.874249
19/4/24,07:04:29,2.944683,101.874249
19/4/24,07:04:30,2.944683,101.874249
19/4/24,07:04:31,2.944683,101.874249
19/4/24,07:04:32,2.944683,101.874248
19/4/24,07:04:33,2.944683,101.874248
19/4/24,07:04:34,2.944683,101.874248
19/4/24,07:04:35,2.944683,101.874248
19/4/24,07:04:36,2.944683,101.874248
19/4/24,07:04:37,2.944683,101.874248
19/4/24,07:04:38,2.944683,101.874248
19/4/24,07:04:39,2.944683,101.874248
19/4/24,07:04:40,2.944683,101.874248
19/4/24,07:04:41,2.944684,101.874249
19/4/24,07:04:42,2.944683,101.874249
19/4/24,07:04:43,2.944683,101.874249
19/4/24,07:04:44,2.944683,101.874248
19/4/24,07:04:45,2.944683,101.874249
19/4/24,07:04:46,2.944683,101.874249
19/4/24,07:04:47,2.944683,101.874249
19/4/24,07:04:48,2.944684,101.874249
19/4/24,07:04:49,2.944684,101.874249
19/4/24,07:04:50,2.944684,101.874249
19/4/24,07:04:51,2.944684,101.874249
19/4/24,07:04:52,2.944685,101.874249
19/4/24,07:04:53,2.944685,101.874249
19/4/24,07:04:54,2.944685,101.874249
19/4/24,07:04:55,2.944685,101.874249
19/4/24,07:04:56,2.944685,101.874249
19/4/24,07:04:57,2.944685,101.874249
19/4/24,07:04:58,2.944685,101.874249
19/4/24,07:04:59,2.944685,101.87425
19/4/24,07:05:00,2.944685,101.87425
19/4/24,07:05:01,2.944686,101.87425
19/4/24,07:05:02,2.944686,101.87425
19/4/24,07:05:03,2.944686,101.87425
19/4/24,07:05:04,2.944686,101.87425
19/4/24,07:05:05,2.944686,101.87425
19/4/24,07:05:06,2.944686,101.87425
19/4/24,07:05:07,2.944686,101.87425
19/4/24,07:05:08,2.944685,101.87425
19/4/24,07:05:09,2.944686,101.87425
19/4/24,07:05:10,2.944685,101.87425
19/4/24,07:05:11,2.944685,101.87425
19/4/24,07:05:12,2.944685,101.87425
19/4/24,07:05:13,2.944685,101.87425
19/4/24,07:05:14,2.944685,101.87425
19/4/24,07:05:15,2.944685,101.874249
19/4/24,07:05:16,2.944684,101.874249
19/4/24,07:05:17,2.944684,101.874248
19/4/24,07:05:18,2.944684,101.874248
19/4/24,07:05:19,2.944684,101.874247
19/4/24,07:05:20,2.944684,101.874247
19/4/24,07:05:21,2.944684,101.874247
19/4/24,07:05:22,2.944684,101.874247
19/4/24,07:05:23,2.944683,101.874246
19/4/24,07:05:24,2.944683,101.874246
19/4/24,07:05:25,2.944683,101.874246
19/4/24,07:05:26,2.944683,101.874245
19/4/24,07:05:27,2.944683,101.874245
19/4/24,07:05:28,2.944683,101.874244
19/4/24,07:05:29,2.944683,101.874244
19/4/24,07:05:30,2.944682,101.874244
19/4/24,07:05:31,2.944682,101.874244
19/4/24,07:05:32,2.944682,101.874243
19/4/24,07:05:33,2.944682,101.874243
19/4/24,07:05:34,2.944683,101.874242
19/4/24,07:05:35,2.944683,101.874242
19/4/24,07:05:36,2.944683,101.874242
19/4/24,07:05:37,2.944682,101.874241
19/4/24,07:05:38,2.944683,101.874241
19/4/24,07:05:39,2.944682,101.874241
19/4/24,07:05:40,2.944683,101.874241
19/4/24,07:05:41,2.944683,101.87424
19/4/24,07:05:42,2.944683,101.87424
19/4/24,07:05:43,2.944683,101.87424
19/4/24,07:05:44,2.944683,101.87424
19/4/24,07:05:45,2.944683,101.87424
19/4/24,07:05:46,2.944683,101.87424
19/4/24,07:05:47,2.944684,101.87424
19/4/24,07:05:48,2.944684,101.87424
19/4/24,07:05:49,2.944684,101.87424
19/4/24,07:05:50,2.944683,101.87424
19/4/24,07:05:51,2.944683,101.87424
19/4/24,07:05:52,2.944683,101.874241
19/4/24,07:05:53,2.944683,101.874241
19/4/24,07:05:54,2.944683,101.874241
19/4/24,07:05:55,2.944682,101.874241
19/4/24,07:05:56,2.944682,101.874242
19/4/24,07:05:57,2.944682,101.874242
19/4/24,07:05:58,2.944681,101.874243
19/4/24,07:05:59,2.944681,101.874243
19/4/24,07:06:00,2.944681,101.874244
19/4/24,07:06:01,2.944681,101.874244
19/4/24,07:06:02,2.94468,101.874244
19/4/24,07:06:03,2.94468,101.874244
19/4/24,07:06:04,2.944679,101.874244
19/4/24,07:06:05,2.944679,101.874244
19/4/24,07:06:06,2.944679,101.874244
19/4/24,07:06:07,2.944679,101.874244
19/4/24,07:06:08,2.944678,101.874244
19/4/24,07:06:09,2.944678,101.874244
19/4/24,07:06:10,2.944678,101.874244
19/4/24,07:06:11,2.944677,101.874244
19/4/24,07:06:12,2.944677,101.874244
19/4/24,07:06:13,2.944677,101.874244
19/4/24,07:06:14,2.944677,101.874244
19/4/24,07:06:15,2.944677,101.874244
19/4/24,07:06:16,2.944676,101.874244
19/4/24,07:06:17,2.944676,101.874244
19/4/24,07:06:18,2.944676,101.874245
19/4/24,07:06:19,2.944675,101.874244
19/4/24,07:06:20,2.944675,101.874244
19/4/24,07:06:21,2.944675,101.874244
19/4/24,07:06:22,2.944675,101.874244
19/4/24,07:06:23,2.944675,101.874244
19/4/24,07:06:24,2.944676,101.874244
19/4/24,07:06:25,2.944676,101.874243
19/4/24,07:06:26,2.944677,101.874243
19/4/24,07:06:27,2.944677,101.874243
19/4/24,07:06:28,2.944677,101.874243
19/4/24,07:06:29,2.944677,101.874243
19/4/24,07:06:30,2.944677,101.874243
19/4/24,07:06:31,2.944677,101.874243
19/4/24,07:06:32,2.944677,101.874243
19/4/24,07:06:33,2.944677,101.874243
19/4/24,07:06:34,2.944678,101.874243
19/4/24,07:06:35,2.944678,101.874243
19/4/24,07:06:36,2.944678,101.874243
19/4/24,07:06:37,2.944678,101.874242
19/4/24,07:06:38,2.944677,101.87424
19/4/24,07:06:39,2.944676,101.87424
19/4/24,07:06:40,2.944676,101.874239
19/4/24,07:06:41,2.944675,101.87424
19/4/24,07:06:42,2.944675,101.874239
19/4/24,07:06:43,2.944674,101.874239
19/4/24,07:06:44,2.944673,101.874239
19/4/24,07:06:45,2.944672,101.874239
19/4/24,07:06:46,2.944671,101.874238
19/4/24,07:06:47,2.94467,101.874237
19/4/24,07:06:48,2.944669,101.874237
19/4/24,07:06:49,2.944668,101.874238
19/4/24,07:06:50,2.944666,101.874238
